Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:0ofHAoxe9vBkTCp2UQIavz,b283b84b47b14942b2dc114115d20741,2025-07-18T08:19:25Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:5qGwqO0lkbBXw4xNfzT7SF,b283b84b47b14942b2dc114115d20741,2025-07-18T08:19:25Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:6OG1S805gIrH5nAQbEOPY3,b283b84b47b14942b2dc114115d20741,2025-07-18T08:19:25Z,3,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:1bCmvezFg5MRcENzCGG1Cy,b7501cd252ff45a1bf113b6865434a09,2025-07-18T08:23:07Z,1,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:1M2nd8jNUkkwrc1dgBPTJz,b7501cd252ff45a1bf113b6865434a09,2025-07-18T08:23:07Z,2,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:5qGwqO0lkbBXw4xNfzT7SF,b7501cd252ff45a1bf113b6865434a09,2025-07-18T08:23:07Z,3,,107e23fe8ebe482b8c716da7c4f85e09
spotify:track:0Vl9aGb0dmeiCQ2ATgNK2B,7b91d7e5ed6d4471b9e7f7be669593c5,2025-07-21T13:54:24Z,2,,777b975524c44109995f02531fcc367a
spotify:track:2WAB0B0l3rvZlpOB2ffdr2,7b91d7e5ed6d4471b9e7f7be669593c5,2025-07-21T13:54:24Z,1,,777b975524c44109995f02531fcc367a
spotify:track:16YktaSw5wfbjsSTTxE5ZH,7b91d7e5ed6d4471b9e7f7be669593c5,2025-07-21T13:54:24Z,3,,777b975524c44109995f02531fcc367a
spotify:track:0Vl9aGb0dmeiCQ2ATgNK2B,ebb25a7b909a431dbc2f15552c35dd26,2025-07-21T14:52:01Z,3,,777b975524c44109995f02531fcc367a
spotify:track:4gQe7RzqRVBFHe3mEFHVQh,ebb25a7b909a431dbc2f15552c35dd26,2025-07-21T14:52:01Z,2,,777b975524c44109995f02531fcc367a
spotify:track:16YktaSw5wfbjsSTTxE5ZH,ebb25a7b909a431dbc2f15552c35dd26,2025-07-21T14:52:01Z,1,,777b975524c44109995f02531fcc367a
spotify:track:1uAOCTevGnyKIDbgZdOCnE,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-21T16:18:26Z,2,,777b975524c44109995f02531fcc367a
spotify:track:2WAB0B0l3rvZlpOB2ffdr2,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-21T16:18:26Z,1,,777b975524c44109995f02531fcc367a
spotify:track:213fcsbfrn69u0vHnrg1Gl,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-21T16:18:26Z,1,,777b975524c44109995f02531fcc367a
spotify:track:0ETkRDuyDSI06f5qo5KkxU,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-21T16:18:26Z,1,,777b975524c44109995f02531fcc367a
spotify:track:0Vl9aGb0dmeiCQ2ATgNK2B,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-21T16:18:26Z,1,,777b975524c44109995f02531fcc367a
spotify:track:213fcsbfrn69u0vHnrg1Gl,441377a4cd194279803e5145568346ed,2025-07-22T05:36:57Z,3,,777b975524c44109995f02531fcc367a
spotify:track:2lCkncy6bIB0LTMT7kvrD1,441377a4cd194279803e5145568346ed,2025-07-22T05:36:57Z,2,,777b975524c44109995f02531fcc367a
spotify:track:1uAOCTevGnyKIDbgZdOCnE,441377a4cd194279803e5145568346ed,2025-07-22T05:36:57Z,1,,777b975524c44109995f02531fcc367a
spotify:track:1uAOCTevGnyKIDbgZdOCnE,8fc1dc71014e405da1c76d2fc096a6d6,2025-07-22T10:15:45Z,2,"Great vocals, gave me chills",777b975524c44109995f02531fcc367a
spotify:track:6mICuAdrwEjh6Y6lroV2Kg,8fc1dc71014e405da1c76d2fc096a6d6,2025-07-22T10:15:45Z,1,,777b975524c44109995f02531fcc367a
spotify:track:2PfPIIxUiH9Y7miXqiQdqv,8fc1dc71014e405da1c76d2fc096a6d6,2025-07-22T10:15:45Z,3,Groovy!,777b975524c44109995f02531fcc367a
spotify:track:6habFhsOp2NvshLv26DqMb,638bece9d51043468d065ac30af784f2,2025-07-22T10:16:06Z,1,,777b975524c44109995f02531fcc367a
spotify:track:16YktaSw5wfbjsSTTxE5ZH,638bece9d51043468d065ac30af784f2,2025-07-22T10:16:06Z,2,,777b975524c44109995f02531fcc367a
spotify:track:2WAB0B0l3rvZlpOB2ffdr2,638bece9d51043468d065ac30af784f2,2025-07-22T10:16:06Z,3,,777b975524c44109995f02531fcc367a
spotify:track:2lCkncy6bIB0LTMT7kvrD1,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-23T07:57:20Z,2,,777b975524c44109995f02531fcc367a
spotify:track:0ETkRDuyDSI06f5qo5KkxU,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-23T07:57:20Z,1,,777b975524c44109995f02531fcc367a
spotify:track:12TOa8pzhbLTWh1vxIsPMp,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-23T07:57:20Z,2,,777b975524c44109995f02531fcc367a
spotify:track:213fcsbfrn69u0vHnrg1Gl,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-23T07:57:20Z,1,,777b975524c44109995f02531fcc367a
spotify:track:2PfPIIxUiH9Y7miXqiQdqv,4c465028af754893b92b9f999383bd42,2025-07-23T09:28:37Z,3,,777b975524c44109995f02531fcc367a
spotify:track:0Vl9aGb0dmeiCQ2ATgNK2B,4c465028af754893b92b9f999383bd42,2025-07-23T09:28:37Z,3,,777b975524c44109995f02531fcc367a
spotify:track:5YoITs1m0q8UOQ4AW7N5ga,0406a844f485406d9a23983096f7d39f,2025-07-23T09:32:44Z,1,,777b975524c44109995f02531fcc367a
spotify:track:2PfPIIxUiH9Y7miXqiQdqv,0406a844f485406d9a23983096f7d39f,2025-07-23T09:32:44Z,2,New one for my playlist!,777b975524c44109995f02531fcc367a
spotify:track:16YktaSw5wfbjsSTTxE5ZH,0406a844f485406d9a23983096f7d39f,2025-07-23T09:32:44Z,1,,777b975524c44109995f02531fcc367a
spotify:track:12TOa8pzhbLTWh1vxIsPMp,0406a844f485406d9a23983096f7d39f,2025-07-23T09:32:44Z,1,,777b975524c44109995f02531fcc367a
spotify:track:6mICuAdrwEjh6Y6lroV2Kg,0406a844f485406d9a23983096f7d39f,2025-07-23T09:32:44Z,1,,777b975524c44109995f02531fcc367a
spotify:track:12TOa8pzhbLTWh1vxIsPMp,9bb5de166c84417f9eac1ab83cde51a3,2025-07-23T09:35:01Z,1,,777b975524c44109995f02531fcc367a
spotify:track:4gQe7RzqRVBFHe3mEFHVQh,9bb5de166c84417f9eac1ab83cde51a3,2025-07-23T09:35:01Z,1,,777b975524c44109995f02531fcc367a
spotify:track:6habFhsOp2NvshLv26DqMb,9bb5de166c84417f9eac1ab83cde51a3,2025-07-23T09:35:01Z,2,,777b975524c44109995f02531fcc367a
spotify:track:6qlpXtA29VcxCNgLWR5IWx,9bb5de166c84417f9eac1ab83cde51a3,2025-07-23T09:35:01Z,2,,777b975524c44109995f02531fcc367a
spotify:track:213fcsbfrn69u0vHnrg1Gl,65f3353a17ee4d3093d42837d3a84e21,2025-07-23T10:03:52Z,2,,777b975524c44109995f02531fcc367a
spotify:track:2PfPIIxUiH9Y7miXqiQdqv,65f3353a17ee4d3093d42837d3a84e21,2025-07-23T10:03:52Z,3,,777b975524c44109995f02531fcc367a
spotify:track:4gQe7RzqRVBFHe3mEFHVQh,65f3353a17ee4d3093d42837d3a84e21,2025-07-23T10:03:52Z,1,,777b975524c44109995f02531fcc367a
spotify:track:16YktaSw5wfbjsSTTxE5ZH,95f0f3d2f6e84e54b527a9847c90935c,2025-07-23T10:04:39Z,3,,777b975524c44109995f02531fcc367a
spotify:track:5YoITs1m0q8UOQ4AW7N5ga,95f0f3d2f6e84e54b527a9847c90935c,2025-07-23T10:04:39Z,2,,777b975524c44109995f02531fcc367a
spotify:track:6mICuAdrwEjh6Y6lroV2Kg,95f0f3d2f6e84e54b527a9847c90935c,2025-07-23T10:04:39Z,1,,777b975524c44109995f02531fcc367a
spotify:track:2WAB0B0l3rvZlpOB2ffdr2,0832db62ced3425bbe7aa7c1cf79c225,2025-07-23T10:38:33Z,3,,777b975524c44109995f02531fcc367a
spotify:track:52Zr0sinhWTCRrQhRRY4EP,0832db62ced3425bbe7aa7c1cf79c225,2025-07-23T10:38:33Z,1,,777b975524c44109995f02531fcc367a
spotify:track:6qlpXtA29VcxCNgLWR5IWx,0832db62ced3425bbe7aa7c1cf79c225,2025-07-23T10:38:33Z,2,,777b975524c44109995f02531fcc367a
spotify:track:6mICuAdrwEjh6Y6lroV2Kg,5b73825c50154f5faf5593b9b85e2ff1,2025-07-24T11:34:51Z,2,,777b975524c44109995f02531fcc367a
spotify:track:6habFhsOp2NvshLv26DqMb,5b73825c50154f5faf5593b9b85e2ff1,2025-07-24T11:34:51Z,2,,777b975524c44109995f02531fcc367a
spotify:track:2lCkncy6bIB0LTMT7kvrD1,5b73825c50154f5faf5593b9b85e2ff1,2025-07-24T11:34:51Z,1,,777b975524c44109995f02531fcc367a
spotify:track:09TcIuH1ZO7i4vicWKoaN2,5b73825c50154f5faf5593b9b85e2ff1,2025-07-24T11:34:51Z,1,,777b975524c44109995f02531fcc367a
spotify:track:16YktaSw5wfbjsSTTxE5ZH,b7501cd252ff45a1bf113b6865434a09,2025-07-24T22:17:17Z,2,,777b975524c44109995f02531fcc367a
spotify:track:09TcIuH1ZO7i4vicWKoaN2,b7501cd252ff45a1bf113b6865434a09,2025-07-24T22:17:17Z,1,,777b975524c44109995f02531fcc367a
spotify:track:2WAB0B0l3rvZlpOB2ffdr2,b7501cd252ff45a1bf113b6865434a09,2025-07-24T22:17:17Z,3,,777b975524c44109995f02531fcc367a
spotify:track:6RNDeRnWsRMjPdNVgupZCs,7b91d7e5ed6d4471b9e7f7be669593c5,2025-07-28T19:10:51Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:1eMhNaN4a92qoidBbkQCmG,7b91d7e5ed6d4471b9e7f7be669593c5,2025-07-28T19:10:51Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:4Hff1IjRbLGeLgFgxvHflk,7b91d7e5ed6d4471b9e7f7be669593c5,2025-07-28T19:10:51Z,3,,de5ac62b93f34de582969aecd8931811
spotify:track:7op4mx4y4ON4qT7pZnNM7u,9bb5de166c84417f9eac1ab83cde51a3,2025-07-29T07:26:11Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:0FDzzruyVECATHXKHFs9eJ,9bb5de166c84417f9eac1ab83cde51a3,2025-07-29T07:26:11Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:6RNDeRnWsRMjPdNVgupZCs,9bb5de166c84417f9eac1ab83cde51a3,2025-07-29T07:26:11Z,3,,de5ac62b93f34de582969aecd8931811
spotify:track:48MpKwPdohMCZAxiD5vpgA,441377a4cd194279803e5145568346ed,2025-07-29T08:06:50Z,3,,de5ac62b93f34de582969aecd8931811
spotify:track:5OVHnu9SgsdAravy4UyGq4,441377a4cd194279803e5145568346ed,2025-07-29T08:06:50Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:7op4mx4y4ON4qT7pZnNM7u,441377a4cd194279803e5145568346ed,2025-07-29T08:06:50Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:09ttHg3ZNVgDlYBZa1ZBw0,65f3353a17ee4d3093d42837d3a84e21,2025-07-29T08:11:36Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:1RJxGCTCROHUFVWMFOWPYM,65f3353a17ee4d3093d42837d3a84e21,2025-07-29T08:11:36Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:48MpKwPdohMCZAxiD5vpgA,65f3353a17ee4d3093d42837d3a84e21,2025-07-29T08:11:36Z,3,,de5ac62b93f34de582969aecd8931811
spotify:track:4Hff1IjRbLGeLgFgxvHflk,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-29T08:29:26Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:2yrOUeHM5IOi8DrzKpsM7j,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-29T08:29:26Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:48MpKwPdohMCZAxiD5vpgA,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-29T08:29:26Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:4Y7XAxTANhu3lmnLAzhWJW,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-29T08:29:26Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:5qtBvvuSmWrUcjcmgq7lYk,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-29T08:29:26Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:7op4mx4y4ON4qT7pZnNM7u,968eab982ccd4fe8bc90c17599c4d2d4,2025-07-29T08:29:26Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:2X485T9Z5Ly0xyaghN73ed,638bece9d51043468d065ac30af784f2,2025-07-29T22:39:38Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:4Hff1IjRbLGeLgFgxvHflk,638bece9d51043468d065ac30af784f2,2025-07-29T22:39:38Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:4Y7XAxTANhu3lmnLAzhWJW,638bece9d51043468d065ac30af784f2,2025-07-29T22:39:38Z,3,,de5ac62b93f34de582969aecd8931811
spotify:track:7op4mx4y4ON4qT7pZnNM7u,638bece9d51043468d065ac30af784f2,2025-07-29T22:39:38Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:1RJxGCTCROHUFVWMFOWPYM,0832db62ced3425bbe7aa7c1cf79c225,2025-07-30T07:55:33Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:3DK6m7It6Pw857FcQftMds,0832db62ced3425bbe7aa7c1cf79c225,2025-07-30T07:55:33Z,3,,de5ac62b93f34de582969aecd8931811
spotify:track:4Y7XAxTANhu3lmnLAzhWJW,0832db62ced3425bbe7aa7c1cf79c225,2025-07-30T07:55:33Z,2,🐐,de5ac62b93f34de582969aecd8931811
spotify:track:0FDzzruyVECATHXKHFs9eJ,fbef2f7c4beb40d7ad6ff55489359b2f,2025-07-30T12:02:05Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:48MpKwPdohMCZAxiD5vpgA,fbef2f7c4beb40d7ad6ff55489359b2f,2025-07-30T12:02:05Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:5OVHnu9SgsdAravy4UyGq4,fbef2f7c4beb40d7ad6ff55489359b2f,2025-07-30T12:02:05Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:48MpKwPdohMCZAxiD5vpgA,0406a844f485406d9a23983096f7d39f,2025-07-30T15:01:56Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:1RJxGCTCROHUFVWMFOWPYM,0406a844f485406d9a23983096f7d39f,2025-07-30T15:01:56Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:3sYWyVGfPuit80szWXhrRA,0406a844f485406d9a23983096f7d39f,2025-07-30T15:01:56Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:6RNDeRnWsRMjPdNVgupZCs,0406a844f485406d9a23983096f7d39f,2025-07-30T15:01:56Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:0FDzzruyVECATHXKHFs9eJ,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-30T16:48:13Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:2X485T9Z5Ly0xyaghN73ed,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-30T16:48:13Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:2yrOUeHM5IOi8DrzKpsM7j,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-30T16:48:13Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:44CZRkOxv7UItaAUmh8PgN,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-30T16:48:13Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:48MpKwPdohMCZAxiD5vpgA,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-07-30T16:48:13Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:3sYWyVGfPuit80szWXhrRA,95f0f3d2f6e84e54b527a9847c90935c,2025-07-31T10:31:19Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:4Y7XAxTANhu3lmnLAzhWJW,95f0f3d2f6e84e54b527a9847c90935c,2025-07-31T10:31:19Z,3,,de5ac62b93f34de582969aecd8931811
spotify:track:6RNDeRnWsRMjPdNVgupZCs,95f0f3d2f6e84e54b527a9847c90935c,2025-07-31T10:31:19Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:0FDzzruyVECATHXKHFs9eJ,ebb25a7b909a431dbc2f15552c35dd26,2025-07-31T13:07:40Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:4Hff1IjRbLGeLgFgxvHflk,ebb25a7b909a431dbc2f15552c35dd26,2025-07-31T13:07:40Z,3,,de5ac62b93f34de582969aecd8931811
spotify:track:4Y7XAxTANhu3lmnLAzhWJW,ebb25a7b909a431dbc2f15552c35dd26,2025-07-31T13:07:40Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:2X485T9Z5Ly0xyaghN73ed,8fc1dc71014e405da1c76d2fc096a6d6,2025-07-31T13:40:59Z,3,,de5ac62b93f34de582969aecd8931811
spotify:track:3DK6m7It6Pw857FcQftMds,8fc1dc71014e405da1c76d2fc096a6d6,2025-07-31T13:40:59Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:5OVHnu9SgsdAravy4UyGq4,8fc1dc71014e405da1c76d2fc096a6d6,2025-07-31T13:40:59Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:0FDzzruyVECATHXKHFs9eJ,5b73825c50154f5faf5593b9b85e2ff1,2025-07-31T14:27:51Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:3sYWyVGfPuit80szWXhrRA,5b73825c50154f5faf5593b9b85e2ff1,2025-07-31T14:27:51Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:7op4mx4y4ON4qT7pZnNM7u,5b73825c50154f5faf5593b9b85e2ff1,2025-07-31T14:27:51Z,3,,de5ac62b93f34de582969aecd8931811
spotify:track:3sYWyVGfPuit80szWXhrRA,b283b84b47b14942b2dc114115d20741,2025-08-01T08:37:20Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:5qtBvvuSmWrUcjcmgq7lYk,b283b84b47b14942b2dc114115d20741,2025-08-01T08:37:20Z,3,,de5ac62b93f34de582969aecd8931811
spotify:track:7l6hD7JPcp4MTqcqpRPpsx,b283b84b47b14942b2dc114115d20741,2025-08-01T08:37:20Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:2yrOUeHM5IOi8DrzKpsM7j,a3856ee1b4bc4ac6acc97e4c1f52f370,2025-08-01T10:48:51Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:3sYWyVGfPuit80szWXhrRA,a3856ee1b4bc4ac6acc97e4c1f52f370,2025-08-01T10:48:51Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:5qtBvvuSmWrUcjcmgq7lYk,a3856ee1b4bc4ac6acc97e4c1f52f370,2025-08-01T10:48:51Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:7op4mx4y4ON4qT7pZnNM7u,a3856ee1b4bc4ac6acc97e4c1f52f370,2025-08-01T10:48:51Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:09ttHg3ZNVgDlYBZa1ZBw0,3ab94c2427a243119371a8866e43e973,2025-08-01T10:52:31Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:0FDzzruyVECATHXKHFs9eJ,3ab94c2427a243119371a8866e43e973,2025-08-01T10:52:31Z,2,,de5ac62b93f34de582969aecd8931811
spotify:track:3sYWyVGfPuit80szWXhrRA,3ab94c2427a243119371a8866e43e973,2025-08-01T10:52:31Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:4Y7XAxTANhu3lmnLAzhWJW,3ab94c2427a243119371a8866e43e973,2025-08-01T10:52:31Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:6RNDeRnWsRMjPdNVgupZCs,3ab94c2427a243119371a8866e43e973,2025-08-01T10:52:31Z,1,,de5ac62b93f34de582969aecd8931811
spotify:track:4m3vLNZkFAjm30XxPXf7E3,0832db62ced3425bbe7aa7c1cf79c225,2025-08-06T06:50:42Z,3,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:4b4DoogqoGBbkd7EgWPtgp,0832db62ced3425bbe7aa7c1cf79c225,2025-08-06T06:50:42Z,2,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:1P17dC1amhFzptugyAO7Il,0832db62ced3425bbe7aa7c1cf79c225,2025-08-06T06:50:42Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:2YuUy4hBCVm4L5IRHu0iVl,ebb25a7b909a431dbc2f15552c35dd26,2025-08-06T08:48:39Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:2uqYupMHANxnwgeiXTZXzd,ebb25a7b909a431dbc2f15552c35dd26,2025-08-06T08:48:39Z,3,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:2Ggr9IfS70wYQacW8nZKPG,ebb25a7b909a431dbc2f15552c35dd26,2025-08-06T08:48:39Z,2,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:2uqYupMHANxnwgeiXTZXzd,968eab982ccd4fe8bc90c17599c4d2d4,2025-08-06T09:34:26Z,2,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:6dOtVTDdiauQNBQEDOtlAB,968eab982ccd4fe8bc90c17599c4d2d4,2025-08-06T09:34:26Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:7idmHTAQQPUFqdjXkoooXD,968eab982ccd4fe8bc90c17599c4d2d4,2025-08-06T09:34:26Z,2,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:1P17dC1amhFzptugyAO7Il,968eab982ccd4fe8bc90c17599c4d2d4,2025-08-06T09:34:26Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:6dOtVTDdiauQNBQEDOtlAB,638bece9d51043468d065ac30af784f2,2025-08-06T14:36:08Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:6g2BiiVQqY5v1S4HIrM54F,638bece9d51043468d065ac30af784f2,2025-08-06T14:36:08Z,3,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:4b4DoogqoGBbkd7EgWPtgp,638bece9d51043468d065ac30af784f2,2025-08-06T14:36:08Z,2,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:21SUW6VqiPSwSumXMPYQtz,95f0f3d2f6e84e54b527a9847c90935c,2025-08-06T15:20:33Z,2,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:2Ggr9IfS70wYQacW8nZKPG,95f0f3d2f6e84e54b527a9847c90935c,2025-08-06T15:20:33Z,3,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:2YuUy4hBCVm4L5IRHu0iVl,95f0f3d2f6e84e54b527a9847c90935c,2025-08-06T15:20:33Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:2YuUy4hBCVm4L5IRHu0iVl,4c465028af754893b92b9f999383bd42,2025-08-07T08:51:32Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:4b4DoogqoGBbkd7EgWPtgp,4c465028af754893b92b9f999383bd42,2025-08-07T08:51:32Z,2,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:4m3vLNZkFAjm30XxPXf7E3,4c465028af754893b92b9f999383bd42,2025-08-07T08:51:32Z,3,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:2YuUy4hBCVm4L5IRHu0iVl,441377a4cd194279803e5145568346ed,2025-08-07T09:31:41Z,2,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:7idmHTAQQPUFqdjXkoooXD,441377a4cd194279803e5145568346ed,2025-08-07T09:31:41Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:4b4DoogqoGBbkd7EgWPtgp,441377a4cd194279803e5145568346ed,2025-08-07T09:31:41Z,3,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:5Ohxk2dO5COHF1krpoPigN,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-08-07T10:18:35Z,3,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:1P17dC1amhFzptugyAO7Il,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-08-07T10:18:35Z,2,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:2uqYupMHANxnwgeiXTZXzd,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-08-07T10:18:35Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:5vNRhkKd0yEAg8suGBpjeY,0406a844f485406d9a23983096f7d39f,2025-08-07T12:04:23Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:6dOtVTDdiauQNBQEDOtlAB,0406a844f485406d9a23983096f7d39f,2025-08-07T12:04:23Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:6eDApnV9Jdb1nYahOlbbUh,0406a844f485406d9a23983096f7d39f,2025-08-07T12:04:23Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:7rQEsMAmRB4KaXhx3xJM13,0406a844f485406d9a23983096f7d39f,2025-08-07T12:04:23Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:5Ohxk2dO5COHF1krpoPigN,0406a844f485406d9a23983096f7d39f,2025-08-07T12:04:23Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:21SUW6VqiPSwSumXMPYQtz,0406a844f485406d9a23983096f7d39f,2025-08-07T12:04:23Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:2Ggr9IfS70wYQacW8nZKPG,5b73825c50154f5faf5593b9b85e2ff1,2025-08-07T20:30:52Z,2,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:3azJifCSqg9fRij2yKIbWz,5b73825c50154f5faf5593b9b85e2ff1,2025-08-07T20:30:52Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:6dOtVTDdiauQNBQEDOtlAB,5b73825c50154f5faf5593b9b85e2ff1,2025-08-07T20:30:52Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:7idmHTAQQPUFqdjXkoooXD,5b73825c50154f5faf5593b9b85e2ff1,2025-08-07T20:30:52Z,2,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:2uqYupMHANxnwgeiXTZXzd,8fc1dc71014e405da1c76d2fc096a6d6,2025-08-08T00:13:07Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:2YuUy4hBCVm4L5IRHu0iVl,8fc1dc71014e405da1c76d2fc096a6d6,2025-08-08T00:13:07Z,3,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:6g2BiiVQqY5v1S4HIrM54F,8fc1dc71014e405da1c76d2fc096a6d6,2025-08-08T00:13:07Z,2,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:3azJifCSqg9fRij2yKIbWz,7b91d7e5ed6d4471b9e7f7be669593c5,2025-08-08T09:31:22Z,3,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:6dOtVTDdiauQNBQEDOtlAB,7b91d7e5ed6d4471b9e7f7be669593c5,2025-08-08T09:31:22Z,2,,aa161c779be9468f9d8b7d12fbd1dd7d
