Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:33iv3wnGMrrDugd7GBso1z,ed4fd10ef61340839f0872b7cc1f2d90,2026-02-12T21:07:04Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:4LJhJ6DQS7NwE7UKtvcM52,ed4fd10ef61340839f0872b7cc1f2d90,2026-02-12T21:07:04Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:4VZDv8sASBS8UruUBGTFdk,ed4fd10ef61340839f0872b7cc1f2d90,2026-02-12T21:07:04Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:5ghIJDpPoe3CfHMGu71E6T,ed4fd10ef61340839f0872b7cc1f2d90,2026-02-12T21:07:04Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:3C5b21hX1FePgFAGdzk3Uc,9840733ed9ef4860b47a10d9a2e8f38d,2026-02-12T21:54:36Z,2,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:4LJhJ6DQS7NwE7UKtvcM52,9840733ed9ef4860b47a10d9a2e8f38d,2026-02-12T21:54:36Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:6urCAbunOQI4bLhmGpX7iS,9840733ed9ef4860b47a10d9a2e8f38d,2026-02-12T21:54:36Z,3,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:0Dw9z44gXhplDh5HCWZIxP,3fca1344c8ea4df3aef395c9a840f591,2026-02-13T15:32:02Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:33iv3wnGMrrDugd7GBso1z,3fca1344c8ea4df3aef395c9a840f591,2026-02-13T15:32:02Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:4LJhJ6DQS7NwE7UKtvcM52,3fca1344c8ea4df3aef395c9a840f591,2026-02-13T15:32:02Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:4VZDv8sASBS8UruUBGTFdk,3fca1344c8ea4df3aef395c9a840f591,2026-02-13T15:32:02Z,2,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:5ghIJDpPoe3CfHMGu71E6T,3fca1344c8ea4df3aef395c9a840f591,2026-02-13T15:32:02Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:0gEyKnHvgkrkBM6fbeHdwK,262f92f208ab483c90f6edbcfbc8251e,2026-02-13T15:55:45Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:4LJhJ6DQS7NwE7UKtvcM52,262f92f208ab483c90f6edbcfbc8251e,2026-02-13T15:55:45Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:4VZDv8sASBS8UruUBGTFdk,262f92f208ab483c90f6edbcfbc8251e,2026-02-13T15:55:45Z,1,This one had me right in the bridesmaid's movie ,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:5ghIJDpPoe3CfHMGu71E6T,262f92f208ab483c90f6edbcfbc8251e,2026-02-13T15:55:45Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:5YpHQOxvS1pe36h2vkkjSx,262f92f208ab483c90f6edbcfbc8251e,2026-02-13T15:55:45Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:6urCAbunOQI4bLhmGpX7iS,262f92f208ab483c90f6edbcfbc8251e,2026-02-13T15:55:45Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:1z3ugFmUKoCzGsI6jdY4Ci,708285d89baf4ff094731436003a4bf2,2026-02-13T19:13:49Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:33iv3wnGMrrDugd7GBso1z,708285d89baf4ff094731436003a4bf2,2026-02-13T19:13:49Z,2,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:3C5b21hX1FePgFAGdzk3Uc,708285d89baf4ff094731436003a4bf2,2026-02-13T19:13:49Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:4LJhJ6DQS7NwE7UKtvcM52,708285d89baf4ff094731436003a4bf2,2026-02-13T19:13:49Z,2,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:0Dw9z44gXhplDh5HCWZIxP,86657fb590ef405b9ed79ff572e3dec2,2026-02-13T20:39:33Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:0gEyKnHvgkrkBM6fbeHdwK,86657fb590ef405b9ed79ff572e3dec2,2026-02-13T20:39:33Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:1jDJFeK9x3OZboIAHsY9k2,86657fb590ef405b9ed79ff572e3dec2,2026-02-13T20:39:33Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:33iv3wnGMrrDugd7GBso1z,86657fb590ef405b9ed79ff572e3dec2,2026-02-13T20:39:33Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:4buDeg67vos7KP1yHrS9wl,86657fb590ef405b9ed79ff572e3dec2,2026-02-13T20:39:33Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:6urCAbunOQI4bLhmGpX7iS,86657fb590ef405b9ed79ff572e3dec2,2026-02-13T20:39:33Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:0gEyKnHvgkrkBM6fbeHdwK,34fdbc2aafb2460e9901991a50295d63,2026-02-13T20:45:39Z,2,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:33iv3wnGMrrDugd7GBso1z,34fdbc2aafb2460e9901991a50295d63,2026-02-13T20:45:39Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:3koCCeSaVUyrRo3N2gHrd8,34fdbc2aafb2460e9901991a50295d63,2026-02-13T20:45:39Z,2,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:6urCAbunOQI4bLhmGpX7iS,34fdbc2aafb2460e9901991a50295d63,2026-02-13T20:45:39Z,1,,1fa7ca2983304f0caa3567d7700ae3bd
spotify:track:1hjRhYpWyqDpPahmSlUTlc,3fca1344c8ea4df3aef395c9a840f591,2026-02-16T16:40:22Z,2,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:75z2YLg5Lkqf6qL9XOY8tV,3fca1344c8ea4df3aef395c9a840f591,2026-02-16T16:40:22Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1qbmS6ep2hbBRaEZFpn7BX,3fca1344c8ea4df3aef395c9a840f591,2026-02-16T16:40:22Z,2,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:6dOtVTDdiauQNBQEDOtlAB,3fca1344c8ea4df3aef395c9a840f591,2026-02-16T16:40:22Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:3U5JVgI2x4rDyHGObzJfNf,ed4fd10ef61340839f0872b7cc1f2d90,2026-02-16T17:01:30Z,2,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,ed4fd10ef61340839f0872b7cc1f2d90,2026-02-16T17:01:30Z,2,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:7bYZBVrnRfqeaPbhRyEvK3,ed4fd10ef61340839f0872b7cc1f2d90,2026-02-16T17:01:30Z,2,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:3U5JVgI2x4rDyHGObzJfNf,78f2c8efbf7248d285c45d9cbe080197,2026-02-16T17:04:27Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1hjRhYpWyqDpPahmSlUTlc,78f2c8efbf7248d285c45d9cbe080197,2026-02-16T17:04:27Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1qbmS6ep2hbBRaEZFpn7BX,78f2c8efbf7248d285c45d9cbe080197,2026-02-16T17:04:27Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:4pMyfWdA0eo3JY5RqMotbw,78f2c8efbf7248d285c45d9cbe080197,2026-02-16T17:04:27Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,78f2c8efbf7248d285c45d9cbe080197,2026-02-16T17:04:27Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:5LYMamLv12UPbemOaTPyeV,78f2c8efbf7248d285c45d9cbe080197,2026-02-16T17:04:27Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:18xfL5bAbwy1IhIOaaHf57,86657fb590ef405b9ed79ff572e3dec2,2026-02-16T17:36:00Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1hjRhYpWyqDpPahmSlUTlc,86657fb590ef405b9ed79ff572e3dec2,2026-02-16T17:36:00Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:3U5JVgI2x4rDyHGObzJfNf,86657fb590ef405b9ed79ff572e3dec2,2026-02-16T17:36:00Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:5LYMamLv12UPbemOaTPyeV,86657fb590ef405b9ed79ff572e3dec2,2026-02-16T17:36:00Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:6dOtVTDdiauQNBQEDOtlAB,86657fb590ef405b9ed79ff572e3dec2,2026-02-16T17:36:00Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:7bYZBVrnRfqeaPbhRyEvK3,86657fb590ef405b9ed79ff572e3dec2,2026-02-16T17:36:00Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:2MLHyLy5z5l5YRp7momlgw,98ac3bad53394f2e96460de78cfd5bff,2026-02-16T17:57:02Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:0KeDuUqEX3P0cKzRD5pEom,98ac3bad53394f2e96460de78cfd5bff,2026-02-16T17:57:02Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1As4KC3YYpu89aBt7EqL2m,98ac3bad53394f2e96460de78cfd5bff,2026-02-16T17:57:02Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1hjRhYpWyqDpPahmSlUTlc,98ac3bad53394f2e96460de78cfd5bff,2026-02-16T17:57:02Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1qbmS6ep2hbBRaEZFpn7BX,98ac3bad53394f2e96460de78cfd5bff,2026-02-16T17:57:02Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:3U5JVgI2x4rDyHGObzJfNf,98ac3bad53394f2e96460de78cfd5bff,2026-02-16T17:57:02Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1As4KC3YYpu89aBt7EqL2m,484868107474404f8cf31198a88d4538,2026-02-17T15:27:12Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1hjRhYpWyqDpPahmSlUTlc,484868107474404f8cf31198a88d4538,2026-02-17T15:27:12Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:2MLHyLy5z5l5YRp7momlgw,484868107474404f8cf31198a88d4538,2026-02-17T15:27:12Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,484868107474404f8cf31198a88d4538,2026-02-17T15:27:12Z,1,all i see is terry crews,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:6hs3SDnbO3f6VQuPO4KBEb,484868107474404f8cf31198a88d4538,2026-02-17T15:27:12Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:7FDV5ELOJHCGLe52AnttEd,484868107474404f8cf31198a88d4538,2026-02-17T15:27:12Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:2MLHyLy5z5l5YRp7momlgw,545b798c57364c278826c2847d610a2e,2026-02-17T16:48:03Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:2TTYIwTM2iLC1YOyHuhRMt,545b798c57364c278826c2847d610a2e,2026-02-17T16:48:03Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:4KTtYhxFtFL7mBwnjkKfLm,545b798c57364c278826c2847d610a2e,2026-02-17T16:48:03Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:4pMyfWdA0eo3JY5RqMotbw,545b798c57364c278826c2847d610a2e,2026-02-17T16:48:03Z,2,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:6KgBpzTuTRPebChN0VTyzV,545b798c57364c278826c2847d610a2e,2026-02-17T16:48:03Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1hjRhYpWyqDpPahmSlUTlc,708285d89baf4ff094731436003a4bf2,2026-02-17T19:34:10Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:4pMyfWdA0eo3JY5RqMotbw,708285d89baf4ff094731436003a4bf2,2026-02-17T19:34:10Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:5LYMamLv12UPbemOaTPyeV,708285d89baf4ff094731436003a4bf2,2026-02-17T19:34:10Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:6dOtVTDdiauQNBQEDOtlAB,708285d89baf4ff094731436003a4bf2,2026-02-17T19:34:10Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:6hs3SDnbO3f6VQuPO4KBEb,708285d89baf4ff094731436003a4bf2,2026-02-17T19:34:10Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:75z2YLg5Lkqf6qL9XOY8tV,708285d89baf4ff094731436003a4bf2,2026-02-17T19:34:10Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:0KeDuUqEX3P0cKzRD5pEom,82c07b6dae6e444fa2fa1b4663d71b02,2026-02-18T12:24:40Z,2,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:7FDV5ELOJHCGLe52AnttEd,82c07b6dae6e444fa2fa1b4663d71b02,2026-02-18T12:24:40Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:7bYZBVrnRfqeaPbhRyEvK3,82c07b6dae6e444fa2fa1b4663d71b02,2026-02-18T12:24:40Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:6hs3SDnbO3f6VQuPO4KBEb,82c07b6dae6e444fa2fa1b4663d71b02,2026-02-18T12:24:40Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:4pMyfWdA0eo3JY5RqMotbw,82c07b6dae6e444fa2fa1b4663d71b02,2026-02-18T12:24:40Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:6KgBpzTuTRPebChN0VTyzV,f1623ebc5b244ed2950c5cc6376f7ad3,2026-02-18T12:33:26Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1hjRhYpWyqDpPahmSlUTlc,f1623ebc5b244ed2950c5cc6376f7ad3,2026-02-18T12:33:26Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:4KTtYhxFtFL7mBwnjkKfLm,f1623ebc5b244ed2950c5cc6376f7ad3,2026-02-18T12:33:26Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:4pMyfWdA0eo3JY5RqMotbw,f1623ebc5b244ed2950c5cc6376f7ad3,2026-02-18T12:33:26Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,f1623ebc5b244ed2950c5cc6376f7ad3,2026-02-18T12:33:26Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:7bYZBVrnRfqeaPbhRyEvK3,f1623ebc5b244ed2950c5cc6376f7ad3,2026-02-18T12:33:26Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1hjRhYpWyqDpPahmSlUTlc,28f76d43a10844d7976d955087af964e,2026-02-18T13:38:54Z,2,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:7bYZBVrnRfqeaPbhRyEvK3,28f76d43a10844d7976d955087af964e,2026-02-18T13:38:54Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:6KgBpzTuTRPebChN0VTyzV,28f76d43a10844d7976d955087af964e,2026-02-18T13:38:54Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:6hs3SDnbO3f6VQuPO4KBEb,28f76d43a10844d7976d955087af964e,2026-02-18T13:38:54Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1qbmS6ep2hbBRaEZFpn7BX,28f76d43a10844d7976d955087af964e,2026-02-18T13:38:54Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1As4KC3YYpu89aBt7EqL2m,7febabde978e4b25b33f1b3c4ce070a4,2026-02-18T15:04:59Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1qbmS6ep2hbBRaEZFpn7BX,7febabde978e4b25b33f1b3c4ce070a4,2026-02-18T15:04:59Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:3U5JVgI2x4rDyHGObzJfNf,7febabde978e4b25b33f1b3c4ce070a4,2026-02-18T15:04:59Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:4KTtYhxFtFL7mBwnjkKfLm,7febabde978e4b25b33f1b3c4ce070a4,2026-02-18T15:04:59Z,2,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:7bYZBVrnRfqeaPbhRyEvK3,7febabde978e4b25b33f1b3c4ce070a4,2026-02-18T15:04:59Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:18xfL5bAbwy1IhIOaaHf57,95fb21c2b0b34541b3a9f21148b615d4,2026-02-18T18:31:45Z,1,T.J.Maxx forevaaa,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1hjRhYpWyqDpPahmSlUTlc,95fb21c2b0b34541b3a9f21148b615d4,2026-02-18T18:31:45Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1qbmS6ep2hbBRaEZFpn7BX,95fb21c2b0b34541b3a9f21148b615d4,2026-02-18T18:31:45Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:5LYMamLv12UPbemOaTPyeV,95fb21c2b0b34541b3a9f21148b615d4,2026-02-18T18:31:45Z,2,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:7bYZBVrnRfqeaPbhRyEvK3,95fb21c2b0b34541b3a9f21148b615d4,2026-02-18T18:31:45Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:2TTYIwTM2iLC1YOyHuhRMt,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-19T16:19:19Z,2,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:6KgBpzTuTRPebChN0VTyzV,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-19T16:19:19Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:75z2YLg5Lkqf6qL9XOY8tV,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-19T16:19:19Z,3,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:0KeDuUqEX3P0cKzRD5pEom,9840733ed9ef4860b47a10d9a2e8f38d,2026-02-19T19:55:56Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1qbmS6ep2hbBRaEZFpn7BX,9840733ed9ef4860b47a10d9a2e8f38d,2026-02-19T19:55:56Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:3U5JVgI2x4rDyHGObzJfNf,9840733ed9ef4860b47a10d9a2e8f38d,2026-02-19T19:55:56Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:6hs3SDnbO3f6VQuPO4KBEb,9840733ed9ef4860b47a10d9a2e8f38d,2026-02-19T19:55:56Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:6KgBpzTuTRPebChN0VTyzV,9840733ed9ef4860b47a10d9a2e8f38d,2026-02-19T19:55:56Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:7FDV5ELOJHCGLe52AnttEd,9840733ed9ef4860b47a10d9a2e8f38d,2026-02-19T19:55:56Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1hjRhYpWyqDpPahmSlUTlc,21e63470f218499f8140c964da24800a,2026-02-19T19:58:31Z,3,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:2MLHyLy5z5l5YRp7momlgw,21e63470f218499f8140c964da24800a,2026-02-19T19:58:31Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,21e63470f218499f8140c964da24800a,2026-02-19T19:58:31Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:6hs3SDnbO3f6VQuPO4KBEb,21e63470f218499f8140c964da24800a,2026-02-19T19:58:31Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:0KeDuUqEX3P0cKzRD5pEom,34fdbc2aafb2460e9901991a50295d63,2026-02-20T13:28:25Z,2,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:3U5JVgI2x4rDyHGObzJfNf,34fdbc2aafb2460e9901991a50295d63,2026-02-20T13:28:25Z,2,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,34fdbc2aafb2460e9901991a50295d63,2026-02-20T13:28:25Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:6dOtVTDdiauQNBQEDOtlAB,34fdbc2aafb2460e9901991a50295d63,2026-02-20T13:28:25Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1hjRhYpWyqDpPahmSlUTlc,262f92f208ab483c90f6edbcfbc8251e,2026-02-20T15:48:50Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:4pMyfWdA0eo3JY5RqMotbw,262f92f208ab483c90f6edbcfbc8251e,2026-02-20T15:48:50Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,262f92f208ab483c90f6edbcfbc8251e,2026-02-20T15:48:50Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:6hs3SDnbO3f6VQuPO4KBEb,262f92f208ab483c90f6edbcfbc8251e,2026-02-20T15:48:50Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:1As4KC3YYpu89aBt7EqL2m,262f92f208ab483c90f6edbcfbc8251e,2026-02-20T15:48:50Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:2MLHyLy5z5l5YRp7momlgw,262f92f208ab483c90f6edbcfbc8251e,2026-02-20T15:48:50Z,1,,944b94c83d3a4b509c6296b7d80bf6a2
spotify:track:57iDDD9N9tTWe75x6qhStw,bd72e5a1559748218511b4d60247bbb4,2026-02-23T16:35:56Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:0Ftrkz2waaHcjKb4qYvLmz,bd72e5a1559748218511b4d60247bbb4,2026-02-23T16:35:56Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:0L3XCv9i9IHs8cJEVhsJ3J,bd72e5a1559748218511b4d60247bbb4,2026-02-23T16:35:56Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:0oA9wBGDY4uyILLg4GymWP,bd72e5a1559748218511b4d60247bbb4,2026-02-23T16:35:56Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:2a1iMaoWQ5MnvLFBDv4qkf,bd72e5a1559748218511b4d60247bbb4,2026-02-23T16:35:56Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:2grBTKU7zHG34qFiPVJb2S,bd72e5a1559748218511b4d60247bbb4,2026-02-23T16:35:56Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:2uIX8YMNjGMD7441kqyyNU,95fb21c2b0b34541b3a9f21148b615d4,2026-02-23T17:09:15Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:76HIo7HSNgE3RuFM0DIA0C,95fb21c2b0b34541b3a9f21148b615d4,2026-02-23T17:09:15Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:5icRNxZpNHSzzYyoIkyCdt,95fb21c2b0b34541b3a9f21148b615d4,2026-02-23T17:09:15Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:57iDDD9N9tTWe75x6qhStw,95fb21c2b0b34541b3a9f21148b615d4,2026-02-23T17:09:15Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:0L3XCv9i9IHs8cJEVhsJ3J,95fb21c2b0b34541b3a9f21148b615d4,2026-02-23T17:09:15Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:4KLVPRo0f6XUJa4t4dnRW6,95fb21c2b0b34541b3a9f21148b615d4,2026-02-23T17:09:15Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:3xKsf9qdS1CyvXSMEid6g8,545b798c57364c278826c2847d610a2e,2026-02-23T17:26:43Z,2,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:5ml2RvLaws39CaOKjUmFm3,545b798c57364c278826c2847d610a2e,2026-02-23T17:26:43Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:0Ftrkz2waaHcjKb4qYvLmz,545b798c57364c278826c2847d610a2e,2026-02-23T17:26:43Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:2a1iMaoWQ5MnvLFBDv4qkf,545b798c57364c278826c2847d610a2e,2026-02-23T17:26:43Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:2grBTKU7zHG34qFiPVJb2S,545b798c57364c278826c2847d610a2e,2026-02-23T17:26:43Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:1YQWosTIljIvxAgHWTp7KP,21e63470f218499f8140c964da24800a,2026-02-23T19:11:54Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:0L3XCv9i9IHs8cJEVhsJ3J,21e63470f218499f8140c964da24800a,2026-02-23T19:11:54Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:57iDDD9N9tTWe75x6qhStw,21e63470f218499f8140c964da24800a,2026-02-23T19:11:54Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:0oA9wBGDY4uyILLg4GymWP,21e63470f218499f8140c964da24800a,2026-02-23T19:11:54Z,3,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:2grBTKU7zHG34qFiPVJb2S,7febabde978e4b25b33f1b3c4ce070a4,2026-02-23T20:28:50Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:0L3XCv9i9IHs8cJEVhsJ3J,7febabde978e4b25b33f1b3c4ce070a4,2026-02-23T20:28:50Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:3P7LQUvGw5TQofcETsN4FJ,7febabde978e4b25b33f1b3c4ce070a4,2026-02-23T20:28:50Z,3,caught me off guard in a great way!,c2a7489f74f743a88e31dd1509ca7816
spotify:track:2uIX8YMNjGMD7441kqyyNU,7febabde978e4b25b33f1b3c4ce070a4,2026-02-23T20:28:50Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:1Ist6PR2BZR3n2z2Y5R6S1,78f2c8efbf7248d285c45d9cbe080197,2026-02-23T20:37:07Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:3hEfpBHxgieRLz4t3kLNEg,78f2c8efbf7248d285c45d9cbe080197,2026-02-23T20:37:07Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:0oA9wBGDY4uyILLg4GymWP,78f2c8efbf7248d285c45d9cbe080197,2026-02-23T20:37:07Z,1,,c2a7489f74f743a88e31dd1509ca7816
spotify:track:0L3XCv9i9IHs8cJEVhsJ3J,78f2c8efbf7248d285c45d9cbe080197,2026-02-23T20:37:07Z,2,,c2a7489f74f743a88e31dd1509ca7816
